size,impl,interval,rep,elapsed,checks
4194304,fine-gil,0.01,35,0.431201325,40
4194304,fine-gil,0.01,36,0.43615443000000004,41
4194304,fine-gil,0.01,37,0.43132762300000005,40
4194304,fine-gil,0.01,38,0.43642528900000005,41
4194304,fine-gil,0.01,39,0.43144185700000004,40
4194304,fine-gil,0.01,40,0.43558047200000005,41
4194304,fine-nogil,0.001,1,0.43200720000000004,382
4194304,fine-nogil,0.001,2,0.43644703,388
4194304,fine-nogil,0.001,3,0.431101338,381
4194304,fine-nogil,0.001,4,0.43630150700000003,386
4194304,fine-nogil,0.001,5,0.431210513,382
4194304,fine-nogil,0.001,6,0.43651428600000003,387
4194304,fine-nogil,0.001,7,0.431534532,380
4194304,fine-nogil,0.001,8,0.43668296300000004,388
4194304,fine-nogil,0.001,9,0.43157642100000004,382
4194304,fine-nogil,0.001,10,0.43695756900000005,388
4194304,fine-nogil,0.001,11,0.43177394100000005,382
4194304,fine-nogil,0.001,12,0.435594839,386
4194304,fine-nogil,0.001,13,0.42903868300000003,381
4194304,fine-nogil,0.001,14,0.43536556800000004,386
4194304,fine-nogil,0.001,15,0.42900321700000005,379
4194304,fine-nogil,0.001,16,0.43585718100000004,387
4194304,fine-nogil,0.001,17,0.429045897,380
4194304,fine-nogil,0.001,18,0.43554574700000004,386
4194304,fine-nogil,0.001,19,0.42949041200000004,379
4194304,fine-nogil,0.001,20,0.43554214,385
4194304,fine-nogil,0.001,21,0.42899796700000004,380
4194304,fine-nogil,0.001,22,0.435176954,386
4194304,fine-nogil,0.001,23,0.42960649,380
4194304,fine-nogil,0.001,24,0.435165263,385
4194304,fine-nogil,0.001,25,0.42950369600000005,379
4194304,fine-nogil,0.001,26,0.43605095600000005,386
4194304,fine-nogil,0.001,27,0.431904237,382
4194304,fine-nogil,0.001,28,0.43789755500000005,389
4194304,fine-nogil,0.001,29,0.436387228,387
4194304,fine-nogil,0.001,30,0.438215041,390
4194304,fine-nogil,0.001,31,0.436248487,387
4194304,fine-nogil,0.001,32,0.43807049000000003,389
4194304,fine-nogil,0.001,33,0.43644601800000005,386
4194304,fine-nogil,0.001,34,0.437956465,389
4194304,fine-nogil,0.001,35,0.436245472,388
4194304,fine-nogil,0.001,36,0.43786596600000005,389
4194304,fine-nogil,0.001,37,0.436133441,386
4194304,fine-nogil,0.001,38,0.43838672300000003,389
4194304,fine-nogil,0.001,39,0.43657911800000004,387
4194304,fine-nogil,0.001,40,0.43914926600000004,389
4194304,fine-nogil,0.002,1,0.43665309700000005,197
4194304,fine-nogil,0.002,2,0.43775518700000005,197
4194304,fine-nogil,0.002,3,0.436024817,195
4194304,fine-nogil,0.002,4,0.43750500800000003,197
4194304,fine-nogil,0.002,5,0.436208101,197
4194304,fine-nogil,0.002,6,0.43779164600000003,197
4194304,fine-nogil,0.002,7,0.436301847,197
4194304,fine-nogil,0.002,8,0.43787283800000004,197
4194304,fine-nogil,0.002,9,0.436303019,197
4194304,fine-nogil,0.002,10,0.438227454,197
4194304,fine-nogil,0.002,11,0.43633009,197
4194304,fine-nogil,0.002,12,0.43790544000000003,197
4194304,fine-nogil,0.002,13,0.43641217400000004,196
4194304,fine-nogil,0.002,14,0.438463608,197
4194304,fine-nogil,0.002,15,0.435803531,196
4194304,fine-nogil,0.002,16,0.437459892,197
4194304,fine-nogil,0.002,17,0.436437603,197
4194304,fine-nogil,0.002,18,0.43729028400000003,197
4194304,fine-nogil,0.002,19,0.43601126100000004,196
4194304,fine-nogil,0.002,20,0.437653186,197
4194304,fine-nogil,0.002,21,0.43657841700000005,197
4194304,fine-nogil,0.002,22,0.438383648,197
4194304,fine-nogil,0.002,23,0.43643311300000004,197
4194304,fine-nogil,0.002,24,0.43833468600000003,197
4194304,fine-nogil,0.002,25,0.43599522100000004,196
4194304,fine-nogil,0.002,26,0.437676008,197
4194304,fine-nogil,0.002,27,0.43620526600000004,197
4194304,fine-nogil,0.002,28,0.437771458,197
4194304,fine-nogil,0.002,29,0.436233058,197
4194304,fine-nogil,0.002,30,0.43803642600000003,197
4194304,fine-nogil,0.002,31,0.43684271300000005,197
4194304,fine-nogil,0.002,32,0.437588915,197
4194304,fine-nogil,0.002,33,0.43562040700000004,195
4194304,fine-nogil,0.002,34,0.437521749,197
4194304,fine-nogil,0.002,35,0.43613728900000004,196
4194304,fine-nogil,0.002,36,0.437988906,197
4194304,fine-nogil,0.002,37,0.436667795,197
4194304,fine-nogil,0.002,38,0.43808071800000004,197
4194304,fine-nogil,0.002,39,0.43698021200000003,196
4194304,fine-nogil,0.002,40,0.43806928700000003,197
4194304,fine-nogil,0.005,1,0.43589444200000005,80
4194304,fine-nogil,0.005,2,0.437299822,80
4194304,fine-nogil,0.005,3,0.43589908000000005,80
4194304,fine-nogil,0.005,4,0.43782125200000005,81
4194304,fine-nogil,0.005,5,0.43604315200000004,80
4194304,fine-nogil,0.005,6,0.43760506600000004,81
4194304,fine-nogil,0.005,7,0.436209194,80
4194304,fine-nogil,0.005,8,0.43763198600000003,81
4194304,fine-nogil,0.005,9,0.43609873600000004,80
4194304,fine-nogil,0.005,10,0.437316333,81
4194304,fine-nogil,0.005,11,0.436916462,80
4194304,fine-nogil,0.005,12,0.437334567,81
4194304,fine-nogil,0.005,13,0.436572636,80
4194304,fine-nogil,0.005,14,0.43755067400000003,81
4194304,fine-nogil,0.005,15,0.43548394100000004,80
4194304,fine-nogil,0.005,16,0.437727686,81
4194304,fine-nogil,0.005,17,0.436174057,80
4194304,fine-nogil,0.005,18,0.437907113,81
4194304,fine-nogil,0.005,19,0.436066966,80
4194304,fine-nogil,0.005,20,0.43728629700000005,81
4194304,fine-nogil,0.005,21,0.436050906,80
4194304,fine-nogil,0.005,22,0.43753771900000005,81
4194304,fine-nogil,0.005,23,0.43661484500000003,80
4194304,fine-nogil,0.005,24,0.437226404,81
4194304,fine-nogil,0.005,25,0.436002765,80
4194304,fine-nogil,0.005,26,0.437151202,81
4194304,fine-nogil,0.005,27,0.43615292800000005,80
4194304,fine-nogil,0.005,28,0.437509586,81
4194304,fine-nogil,0.005,29,0.43636157000000003,80
4194304,fine-nogil,0.005,30,0.43731309700000004,81
4194304,fine-nogil,0.005,31,0.436616689,81
4194304,fine-nogil,0.005,32,0.437701647,81
4194304,fine-nogil,0.005,33,0.43633154300000004,80
4194304,fine-nogil,0.005,34,0.438105505,81
4194304,fine-nogil,0.005,35,0.436530597,80
4194304,fine-nogil,0.005,36,0.43736658700000003,81
4194304,fine-nogil,0.005,37,0.436093135,80
4194304,fine-nogil,0.005,38,0.43733328400000004,81
4194304,fine-nogil,0.005,39,0.43617906700000003,80
4194304,fine-nogil,0.005,40,0.437814949,81
4194304,fine-nogil,0.01,1,0.436056015,41
4194304,fine-nogil,0.01,2,0.43756495,41
4194304,fine-nogil,0.01,3,0.436163146,41
4194304,fine-nogil,0.01,4,0.438241841,41
4194304,fine-nogil,0.01,5,0.428942182,40
4194304,fine-nogil,0.01,6,0.430456577,40
4194304,fine-nogil,0.01,7,0.42890049300000005,40
4194304,fine-nogil,0.01,8,0.43056118400000004,40
4194304,fine-nogil,0.01,9,0.428609758,40
4194304,fine-nogil,0.01,10,0.430706917,40
4194304,fine-nogil,0.01,11,0.42890592400000005,40
4194304,fine-nogil,0.01,12,0.43004382100000005,40
4194304,fine-nogil,0.01,13,0.429404901,40
4194304,fine-nogil,0.01,14,0.430499607,40
4194304,fine-nogil,0.01,15,0.42882891,40
4194304,fine-nogil,0.01,16,0.430755418,40
4194304,fine-nogil,0.01,17,0.42893205300000004,40
4194304,fine-nogil,0.01,18,0.43000864600000005,40
4194304,fine-nogil,0.01,19,0.428682675,40
4194304,fine-nogil,0.01,20,0.430288441,40
4194304,fine-nogil,0.01,21,0.429096442,40
4194304,fine-nogil,0.01,22,0.43130485100000004,40
4194304,fine-nogil,0.01,23,0.428786951,40
4194304,fine-nogil,0.01,24,0.430637517,40
4194304,fine-nogil,0.01,25,0.428775348,40
4194304,fine-nogil,0.01,26,0.430422733,40
4194304,fine-nogil,0.01,27,0.42890584400000004,40
4194304,fine-nogil,0.01,28,0.430003676,40
4194304,fine-nogil,0.01,29,0.428714965,40
4194304,fine-nogil,0.01,30,0.43088056300000005,40
4194304,fine-nogil,0.01,31,0.429247686,40
4194304,fine-nogil,0.01,32,0.430742033,40
4194304,fine-nogil,0.01,33,0.429062268,40
4194304,fine-nogil,0.01,34,0.430654639,40
4194304,fine-nogil,0.01,35,0.42917374700000005,40
4194304,fine-nogil,0.01,36,0.43074882600000003,40
4194304,fine-nogil,0.01,37,0.42881858900000003,40
4194304,fine-nogil,0.01,38,0.43031626300000003,40
4194304,fine-nogil,0.01,39,0.429199616,40
4194304,fine-nogil,0.01,40,0.430396363,40
4194304,coarse-gil,0.001,1,0.38594935,342
4194304,coarse-gil,0.001,2,0.38660251700000003,344
4194304,coarse-gil,0.001,3,0.38578649400000004,342
4194304,coarse-gil,0.001,4,0.386826047,343
4194304,coarse-gil,0.001,5,0.385577161,342
4194304,coarse-gil,0.001,6,0.38621789500000003,343
4194304,coarse-gil,0.001,7,0.38600651700000005,344
4194304,coarse-gil,0.001,8,0.38653410800000004,344
4194304,coarse-gil,0.001,9,0.386730978,343
4194304,coarse-gil,0.001,10,0.38615370400000004,341
4194304,coarse-gil,0.001,11,0.385740638,342
4194304,coarse-gil,0.001,12,0.38633872100000005,343
4194304,coarse-gil,0.001,13,0.389302519,347
4194304,coarse-gil,0.001,14,0.389296858,345
4194304,coarse-gil,0.001,15,0.38803122,345
4194304,coarse-gil,0.001,16,0.388679268,345
4194304,coarse-gil,0.001,17,0.388345741,344
4194304,coarse-gil,0.001,18,0.38848377,346
4194304,coarse-gil,0.001,19,0.388284196,344
4194304,coarse-gil,0.001,20,0.38974176400000005,347
4194304,coarse-gil,0.001,21,0.38806206800000004,345
4194304,coarse-gil,0.001,22,0.38908811600000004,345
4194304,coarse-gil,0.001,23,0.38849942000000004,344
4194304,coarse-gil,0.001,24,0.389452149,345
4194304,coarse-gil,0.001,25,0.38861601900000003,346
4194304,coarse-gil,0.001,26,0.38778643100000004,344
4194304,coarse-gil,0.001,27,0.38590653900000005,344
4194304,coarse-gil,0.001,28,0.38679641000000003,342
4194304,coarse-gil,0.001,29,0.38630731300000004,344
4194304,coarse-gil,0.001,30,0.39368191500000005,350
4194304,coarse-gil,0.001,31,0.395459895,350
4194304,coarse-gil,0.001,32,0.393491077,350
4194304,coarse-gil,0.001,33,0.396222407,351
4194304,coarse-gil,0.001,34,0.39410123300000005,350
4194304,coarse-gil,0.001,35,0.395344468,352
4194304,coarse-gil,0.001,36,0.39398970400000005,351
4194304,coarse-gil,0.001,37,0.395291078,351
4194304,coarse-gil,0.001,38,0.39595751,352
4194304,coarse-gil,0.001,39,0.38649432300000003,343
4194304,coarse-gil,0.001,40,0.38694538100000003,344
4194304,coarse-gil,0.002,1,0.386394656,172
4194304,coarse-gil,0.002,2,0.38705266200000005,174
4194304,coarse-gil,0.002,3,0.38625311100000004,174
4194304,coarse-gil,0.002,4,0.387013359,174
4194304,coarse-gil,0.002,5,0.38619463000000004,173
4194304,coarse-gil,0.002,6,0.38685823700000005,174
4194304,coarse-gil,0.002,7,0.38611104300000004,173
4194304,coarse-gil,0.002,8,0.38710118400000004,174
4194304,coarse-gil,0.002,9,0.38622298400000005,173
4194304,coarse-gil,0.002,10,0.38709295800000004,173
4194304,coarse-gil,0.002,11,0.386340424,174
4194304,coarse-gil,0.002,12,0.387481467,174
4194304,coarse-gil,0.002,13,0.38675120500000004,174
4194304,coarse-gil,0.002,14,0.386294799,174
4194304,coarse-gil,0.002,15,0.386667299,172
4194304,coarse-gil,0.002,16,0.390830088,175
4194304,coarse-gil,0.002,17,0.390550683,176
4194304,coarse-gil,0.002,18,0.390566342,174
4194304,coarse-gil,0.002,19,0.390310933,176
4194304,coarse-gil,0.002,20,0.38994667800000005,174
4194304,coarse-gil,0.002,21,0.390580299,176
4194304,coarse-gil,0.002,22,0.390537648,176
4194304,coarse-gil,0.002,23,0.39114866600000003,176
4194304,coarse-gil,0.002,24,0.390361658,175
4194304,coarse-gil,0.002,25,0.39053257900000005,174
4194304,coarse-gil,0.002,26,0.390254647,175
4194304,coarse-gil,0.002,27,0.39089803500000003,175
4194304,coarse-gil,0.002,28,0.391170558,176
4194304,coarse-gil,0.002,29,0.39102283000000004,175
4194304,coarse-gil,0.002,30,0.390556644,174
4194304,coarse-gil,0.002,31,0.390439113,175
4194304,coarse-gil,0.002,32,0.39107899500000004,176
4194304,coarse-gil,0.002,33,0.390967997,176
4194304,coarse-gil,0.002,34,0.390532099,175
4194304,coarse-gil,0.002,35,0.390745188,175
4194304,coarse-gil,0.002,36,0.39005387,175
4194304,coarse-gil,0.002,37,0.390816733,176
4194304,coarse-gil,0.002,38,0.39074248300000003,175
4194304,coarse-gil,0.002,39,0.39100805200000005,176
4194304,coarse-gil,0.002,40,0.39032150200000004,175
4194304,coarse-gil,0.005,1,0.39070302,72
4194304,coarse-gil,0.005,2,0.390418284,72
4194304,coarse-gil,0.005,3,0.390308358,71
4194304,coarse-gil,0.005,4,0.390852189,72
4194304,coarse-gil,0.005,5,0.390736222,72
4194304,coarse-gil,0.005,6,0.390622348,72
4194304,coarse-gil,0.005,7,0.390276538,72
4194304,coarse-gil,0.005,8,0.39036005500000004,71
4194304,coarse-gil,0.005,9,0.390391113,72
4194304,coarse-gil,0.005,10,0.390540484,71
4194304,coarse-gil,0.005,11,0.390540714,72
4194304,coarse-gil,0.005,12,0.391037668,72
4194304,coarse-gil,0.005,13,0.390420929,72
4194304,coarse-gil,0.005,14,0.39049620100000004,72
4194304,coarse-gil,0.005,15,0.390636845,72
4194304,coarse-gil,0.005,16,0.39032388700000004,72
4194304,coarse-gil,0.005,17,0.39048531000000003,72
4194304,coarse-gil,0.005,18,0.39060947300000004,72
4194304,coarse-gil,0.005,19,0.39001151,71
4194304,coarse-gil,0.005,20,0.387597756,71
4194304,coarse-gil,0.005,21,0.387627612,71
4194304,coarse-gil,0.005,22,0.38756824,71
4194304,coarse-gil,0.005,23,0.38765882100000004,71
4194304,coarse-gil,0.005,24,0.386700651,71
4194304,coarse-gil,0.005,25,0.387539346,71
4194304,coarse-gil,0.005,26,0.38705114,71
4194304,coarse-gil,0.005,27,0.388036641,71
4194304,coarse-gil,0.005,28,0.387169682,71
4194304,coarse-gil,0.005,29,0.38751729500000004,71
4194304,coarse-gil,0.005,30,0.387227941,71
4194304,coarse-gil,0.005,31,0.38768731500000003,71
4194304,coarse-gil,0.005,32,0.387447133,71
4194304,coarse-gil,0.005,33,0.38966129200000005,71
4194304,coarse-gil,0.005,34,0.390417934,72
4194304,coarse-gil,0.005,35,0.390117319,71
4194304,coarse-gil,0.005,36,0.38708044500000005,71
4194304,coarse-gil,0.005,37,0.387470597,71
4194304,coarse-gil,0.005,38,0.388998818,71
4194304,coarse-gil,0.005,39,0.388378753,71
4194304,coarse-gil,0.005,40,0.388369746,71
4194304,coarse-gil,0.01,1,0.388054194,36
4194304,coarse-gil,0.01,2,0.38833337700000004,36
4194304,coarse-gil,0.01,3,0.388313591,36
4194304,coarse-gil,0.01,4,0.38861300400000004,36
4194304,coarse-gil,0.01,5,0.38822277000000005,36
4194304,coarse-gil,0.01,6,0.38824586400000005,36
4194304,coarse-gil,0.01,7,0.38825238500000003,36
4194304,coarse-gil,0.01,8,0.38841804700000004,36
4194304,coarse-gil,0.01,9,0.388261783,36
4194304,coarse-gil,0.01,10,0.388346332,36
4194304,coarse-gil,0.01,11,0.388000883,36
4194304,coarse-gil,0.01,12,0.38851032,36
4194304,coarse-gil,0.01,13,0.38842733500000004,36
4194304,coarse-gil,0.01,14,0.38849344900000005,36
4194304,coarse-gil,0.01,15,0.388598086,36
4194304,coarse-gil,0.01,16,0.388886928,36
4194304,coarse-gil,0.01,17,0.387902809,36
4194304,coarse-gil,0.01,18,0.38847966300000003,36
4194304,coarse-gil,0.01,19,0.38844673100000005,36
4194304,coarse-gil,0.01,20,0.388469914,36
4194304,coarse-gil,0.01,21,0.38859903700000004,36
4194304,coarse-gil,0.01,22,0.388006654,36
4194304,coarse-gil,0.01,23,0.388068801,36
4194304,coarse-gil,0.01,24,0.38858987,36
4194304,coarse-gil,0.01,25,0.38852315400000004,36
4194304,coarse-gil,0.01,26,0.38983565000000003,36
4194304,coarse-gil,0.01,27,0.38814146800000005,36
4194304,coarse-gil,0.01,28,0.388417797,36
4194304,coarse-gil,0.01,29,0.38834683400000003,36
4194304,coarse-gil,0.01,30,0.38841468100000004,36
4194304,coarse-gil,0.01,31,0.38827714300000005,36
4194304,coarse-gil,0.01,32,0.388293883,36
4194304,coarse-gil,0.01,33,0.388246725,36
4194304,coarse-gil,0.01,34,0.38820955500000004,36
4194304,coarse-gil,0.01,35,0.388373784,36
4194304,coarse-gil,0.01,36,0.38891992000000003,36
4194304,coarse-gil,0.01,37,0.388263136,36
4194304,coarse-gil,0.01,38,0.38851055100000004,36
4194304,coarse-gil,0.01,39,0.38796236100000003,36
4194304,coarse-gil,0.01,40,0.38850024200000005,36
4194304,coarse-nogil,0.001,1,0.388991454,344
4194304,coarse-nogil,0.001,2,0.388799995,346
4194304,coarse-nogil,0.001,3,0.38882635400000004,345
4194304,coarse-nogil,0.001,4,0.38877084900000003,346
4194304,coarse-nogil,0.001,5,0.388656946,345
4194304,coarse-nogil,0.001,6,0.388642609,346
4194304,coarse-nogil,0.001,7,0.388791078,346
4194304,coarse-nogil,0.001,8,0.38855082700000004,344
4194304,coarse-nogil,0.001,9,0.38869171100000005,345
4194304,coarse-nogil,0.001,10,0.38845496700000004,346
4194304,coarse-nogil,0.001,11,0.38880845,345
4194304,coarse-nogil,0.001,12,0.388510842,344
4194304,coarse-nogil,0.001,13,0.388530969,345
4194304,coarse-nogil,0.001,14,0.38865325900000003,345
4194304,coarse-nogil,0.001,15,0.38853814200000003,346
4194304,coarse-nogil,0.001,16,0.38863188800000004,345
4194304,coarse-nogil,0.001,17,0.3887764,344
4194304,coarse-nogil,0.001,18,0.38851014,330
4194304,coarse-nogil,0.001,19,0.38861418600000003,345
4194304,coarse-nogil,0.001,20,0.38852926600000004,345
4194304,coarse-nogil,0.001,21,0.38847377200000005,346
4194304,coarse-nogil,0.001,22,0.38871109800000003,345
4194304,coarse-nogil,0.001,23,0.38892829500000003,344
4194304,coarse-nogil,0.001,24,0.388352754,345
4194304,coarse-nogil,0.001,25,0.38911212100000003,345
4194304,coarse-nogil,0.001,26,0.388320985,344
4194304,coarse-nogil,0.001,27,0.389304372,347
4194304,coarse-nogil,0.001,28,0.393401469,349
4194304,coarse-nogil,0.001,29,0.390845257,347
4194304,coarse-nogil,0.001,30,0.38946282000000004,346
4194304,coarse-nogil,0.001,31,0.38825978,345
4194304,coarse-nogil,0.001,32,0.389299593,344
4194304,coarse-nogil,0.001,33,0.38857117500000005,344
4194304,coarse-nogil,0.001,34,0.389343325,345
4194304,coarse-nogil,0.001,35,0.38830216,346
4194304,coarse-nogil,0.001,36,0.390123651,347
4194304,coarse-nogil,0.001,37,0.38799397100000005,346
4194304,coarse-nogil,0.001,38,0.38928091800000003,346
4194304,coarse-nogil,0.001,39,0.389025759,344
4194304,coarse-nogil,0.001,40,0.38962142800000005,345
4194304,coarse-nogil,0.002,1,0.38824107500000005,175
4194304,coarse-nogil,0.002,2,0.38782023400000004,174
4194304,coarse-nogil,0.002,3,0.38710842700000003,174
4194304,coarse-nogil,0.002,4,0.388373042,175
4194304,coarse-nogil,0.002,5,0.38757209800000003,175
4194304,coarse-nogil,0.002,6,0.38837084800000005,174
4194304,coarse-nogil,0.002,7,0.387304235,174
4194304,coarse-nogil,0.002,8,0.387822017,174
4194304,coarse-nogil,0.002,9,0.387448656,174
4194304,coarse-nogil,0.002,10,0.38832906,175
4194304,coarse-nogil,0.002,11,0.38743555100000004,174
4194304,coarse-nogil,0.002,12,0.388429328,175
4194304,coarse-nogil,0.002,13,0.387317049,175
4194304,coarse-nogil,0.002,14,0.38851382700000003,174
4194304,coarse-nogil,0.002,15,0.38707397200000004,174
4194304,coarse-nogil,0.002,16,0.38794408700000005,175
4194304,coarse-nogil,0.002,17,0.387178228,175
4194304,coarse-nogil,0.002,18,0.388271332,174
4194304,coarse-nogil,0.002,19,0.387536861,174
4194304,coarse-nogil,0.002,20,0.388500502,174
4194304,coarse-nogil,0.002,21,0.387320726,174
4194304,coarse-nogil,0.002,22,0.388107845,174
4194304,coarse-nogil,0.002,23,0.38731592600000003,174
4194304,coarse-nogil,0.002,24,0.38824678500000004,174
4194304,coarse-nogil,0.002,25,0.387325515,174
4194304,coarse-nogil,0.002,26,0.38821106800000005,174
4194304,coarse-nogil,0.002,27,0.38717392,174
4194304,coarse-nogil,0.002,28,0.388140535,174
4194304,coarse-nogil,0.002,29,0.38755406400000003,174
4194304,coarse-nogil,0.002,30,0.38824960000000003,174
4194304,coarse-nogil,0.002,31,0.387487018,174
4194304,coarse-nogil,0.002,32,0.388519096,174
4194304,coarse-nogil,0.002,33,0.38783873900000004,175
4194304,coarse-nogil,0.002,34,0.388310645,174
4194304,coarse-nogil,0.002,35,0.38741919100000005,174
4194304,coarse-nogil,0.002,36,0.387997227,174
4194304,coarse-nogil,0.002,37,0.38806538500000004,174
4194304,coarse-nogil,0.002,38,0.388165032,174
4194304,coarse-nogil,0.002,39,0.387510993,173
4194304,coarse-nogil,0.002,40,0.38814301100000004,174
4194304,coarse-nogil,0.005,1,0.387139234,71
4194304,coarse-nogil,0.005,2,0.387969624,71
4194304,coarse-nogil,0.005,3,0.387390397,71
4194304,coarse-nogil,0.005,4,0.38848881,71
4194304,coarse-nogil,0.005,5,0.38739496500000004,71
4194304,coarse-nogil,0.005,6,0.387816537,71
4194304,coarse-nogil,0.005,7,0.387186413,71
4194304,coarse-nogil,0.005,8,0.388087897,71
4194304,coarse-nogil,0.005,9,0.387590141,71
4194304,coarse-nogil,0.005,10,0.38770237300000004,71
4194304,coarse-nogil,0.005,11,0.386923269,71
4194304,coarse-nogil,0.005,12,0.38811266400000005,71
4194304,coarse-nogil,0.005,13,0.38716703700000005,71
4194304,coarse-nogil,0.005,14,0.388617001,71
4194304,coarse-nogil,0.005,15,0.38721292300000004,71
4194304,coarse-nogil,0.005,16,0.38823999200000003,71
4194304,coarse-nogil,0.005,17,0.387038796,71
4194304,coarse-nogil,0.005,18,0.38788369300000003,71
4194304,coarse-nogil,0.005,19,0.387369919,71
4194304,coarse-nogil,0.005,20,0.388079942,71
4194304,coarse-nogil,0.005,21,0.38769313600000005,71
4194304,coarse-nogil,0.005,22,0.388306127,71
4194304,coarse-nogil,0.005,23,0.387795457,71
4194304,coarse-nogil,0.005,24,0.388213744,71
4194304,coarse-nogil,0.005,25,0.38734322800000004,71
4194304,coarse-nogil,0.005,26,0.38802759400000003,71
4194304,coarse-nogil,0.005,27,0.387446773,71
4194304,coarse-nogil,0.005,28,0.388400034,71
4194304,coarse-nogil,0.005,29,0.38726929000000004,71
4194304,coarse-nogil,0.005,30,0.38844299400000004,71
4194304,coarse-nogil,0.005,31,0.387178709,71
4194304,coarse-nogil,0.005,32,0.38828767200000003,71
4194304,coarse-nogil,0.005,33,0.38757958200000003,71
4194304,coarse-nogil,0.005,34,0.388149994,71
4194304,coarse-nogil,0.005,35,0.38735351700000004,71
4194304,coarse-nogil,0.005,36,0.38778654,71
4194304,coarse-nogil,0.005,37,0.38729649000000005,71
4194304,coarse-nogil,0.005,38,0.388491064,71
4194304,coarse-nogil,0.005,39,0.38707367200000004,71
4194304,coarse-nogil,0.005,40,0.38807976200000005,71
4194304,coarse-nogil,0.01,1,0.387316798,36
4194304,coarse-nogil,0.01,2,0.388024658,36
4194304,coarse-nogil,0.01,3,0.387583599,36
4194304,coarse-nogil,0.01,4,0.38785035100000004,36
4194304,coarse-nogil,0.01,5,0.38728995800000005,36
4194304,coarse-nogil,0.01,6,0.38799217700000005,36
4194304,coarse-nogil,0.01,7,0.387337417,36
4194304,coarse-nogil,0.01,8,0.38803399600000005,36
4194304,coarse-nogil,0.01,9,0.387191473,36
4194304,coarse-nogil,0.01,10,0.388040107,36
4194304,coarse-nogil,0.01,11,0.38751155400000004,36
4194304,coarse-nogil,0.01,12,0.388288744,36
4194304,coarse-nogil,0.01,13,0.387773146,36
4194304,coarse-nogil,0.01,14,0.387115621,36
4194304,coarse-nogil,0.01,15,0.38682947300000003,36
4194304,coarse-nogil,0.01,16,0.388355669,36
4194304,coarse-nogil,0.01,17,0.3871742,36
4194304,coarse-nogil,0.01,18,0.388492547,36
4194304,coarse-nogil,0.01,19,0.38700348,36
4194304,coarse-nogil,0.01,20,0.38793957900000003,36
4194304,coarse-nogil,0.01,21,0.386954679,36
4194304,coarse-nogil,0.01,22,0.388381588,36
4194304,coarse-nogil,0.01,23,0.38727021100000003,36
4194304,coarse-nogil,0.01,24,0.387936914,36
4194304,coarse-nogil,0.01,25,0.391111276,36
4194304,coarse-nogil,0.01,26,0.388399643,36
4194304,coarse-nogil,0.01,27,0.387388773,36
4194304,coarse-nogil,0.01,28,0.388161595,36
4194304,coarse-nogil,0.01,29,0.38691389200000004,36
4194304,coarse-nogil,0.01,30,0.38852034900000004,36
4194304,coarse-nogil,0.01,31,0.386635037,36
4194304,coarse-nogil,0.01,32,0.387983942,36
4194304,coarse-nogil,0.01,33,0.38764913300000003,36
4194304,coarse-nogil,0.01,34,0.388161405,36
4194304,coarse-nogil,0.01,35,0.38709601400000004,36
4194304,coarse-nogil,0.01,36,0.387885507,36
4194304,coarse-nogil,0.01,37,0.38704400600000005,36
4194304,coarse-nogil,0.01,38,0.38848242800000005,36
4194304,coarse-nogil,0.01,39,0.38724329100000004,36
4194304,coarse-nogil,0.01,40,0.388209175,36
8388608,none-gil,0.0,1,1.09414393,0
8388608,none-gil,0.0,2,1.092082317,0
8388608,none-gil,0.0,3,1.092163259,0
8388608,none-gil,0.0,4,1.0907868330000001,0
8388608,none-gil,0.0,5,1.093400694,0
8388608,none-gil,0.0,6,1.092070875,0
8388608,none-gil,0.0,7,1.096652192,0
8388608,none-gil,0.0,8,1.0997705500000001,0
8388608,none-gil,0.0,9,1.0890992830000001,0
8388608,none-gil,0.0,10,1.09815273,0
8388608,none-gil,0.0,11,1.0954917720000001,0
8388608,none-gil,0.0,12,1.095281917,0
8388608,none-gil,0.0,13,1.093469714,0
8388608,none-gil,0.0,14,1.097290872,0
8388608,none-gil,0.0,15,1.094614153,0
8388608,none-gil,0.0,16,1.097015123,0
8388608,none-gil,0.0,17,1.091284619,0
8388608,none-gil,0.0,18,1.103384439,0
8388608,none-gil,0.0,19,1.096177911,0
8388608,none-gil,0.0,20,1.093742857,0
8388608,none-gil,0.0,21,1.0977474900000002,0
8388608,none-gil,0.0,22,1.111751165,0
8388608,none-gil,0.0,23,1.102663814,0
8388608,none-gil,0.0,24,1.089583423,0
8388608,none-gil,0.0,25,1.095728717,0
8388608,none-gil,0.0,26,1.100878521,0
8388608,none-gil,0.0,27,1.099043274,0
8388608,none-gil,0.0,28,1.093127631,0
8388608,none-gil,0.0,29,1.094286799,0
8388608,none-gil,0.0,30,1.098441242,0
8388608,none-gil,0.0,31,1.096749505,0
8388608,none-gil,0.0,32,1.096526125,0
8388608,none-gil,0.0,33,1.0982292740000001,0
8388608,none-gil,0.0,34,1.096674434,0
8388608,none-gil,0.0,35,1.096824896,0
8388608,none-gil,0.0,36,1.096170697,0
8388608,none-gil,0.0,37,1.0976538040000001,0
8388608,none-gil,0.0,38,1.095369281,0
8388608,none-gil,0.0,39,1.09769983,0
8388608,none-gil,0.0,40,1.0967376930000001,0
8388608,none-nogil,0.0,1,1.096532988,0
8388608,none-nogil,0.0,2,1.096125743,0
