size,impl,delay,interval,rep,interrupted,latency,checks
2097152,coarse,0.045,0.025,2,True,0.005772091000000007,3
2097152,coarse,0.045,0.025,3,True,0.006204203000000005,3
2097152,coarse,0.045,0.025,4,True,0.005743959000000007,3
2097152,coarse,0.045,0.025,5,True,0.005875215000000003,3
2097152,coarse,0.045,0.025,6,True,0.005944495000000008,3
2097152,coarse,0.045,0.025,7,True,0.005907625000000007,3
2097152,coarse,0.045,0.025,8,True,0.005711007000000004,3
2097152,coarse,0.045,0.025,9,True,0.006264056000000004,3
2097152,coarse,0.045,0.025,10,True,0.005725394000000002,3
2097152,coarse,0.045,0.025,11,True,0.005989519000000006,3
2097152,coarse,0.045,0.025,12,True,0.005980082000000005,3
2097152,coarse,0.045,0.025,13,True,0.006005038000000004,3
2097152,coarse,0.045,0.025,14,True,0.005955406000000003,3
2097152,coarse,0.045,0.025,15,True,0.0059863140000000065,3
2097152,coarse,0.045,0.025,16,True,0.005906384000000008,3
2097152,coarse,0.045,0.025,17,True,0.005966978000000005,3
2097152,coarse,0.045,0.025,18,True,0.005939576000000002,3
2097152,coarse,0.045,0.025,19,True,0.006009698000000008,3
2097152,coarse,0.045,0.025,20,True,0.005979942000000002,3
2097152,coarse,0.045,0.025,21,True,0.0057762690000000075,3
2097152,coarse,0.045,0.025,22,True,0.006072335000000005,3
2097152,coarse,0.045,0.025,23,True,0.0058671500000000015,3
2097152,coarse,0.045,0.025,24,True,0.005981665000000004,3
2097152,coarse,0.045,0.025,25,True,0.005918596000000005,3
2097152,coarse,0.045,0.025,26,True,0.007078586000000005,3
2097152,coarse,0.045,0.025,27,True,0.005888600000000008,3
2097152,coarse,0.045,0.025,28,True,0.006017592000000002,3
2097152,coarse,0.045,0.025,29,True,0.005929337000000007,3
2097152,coarse,0.045,0.025,30,True,0.005945637000000004,3
2097152,coarse,0.045,0.025,31,True,0.005989049000000003,3
2097152,coarse,0.045,0.025,32,True,0.005986874000000003,3
2097152,coarse,0.045,0.025,33,True,0.005985272000000007,3
2097152,coarse,0.045,0.025,34,True,0.005876868000000007,3
2097152,coarse,0.045,0.025,35,True,0.005997294000000007,3
2097152,coarse,0.045,0.025,36,True,0.005932372000000005,3
2097152,coarse,0.045,0.025,37,True,0.005998096000000008,3
2097152,coarse,0.045,0.025,38,True,0.005976274000000004,3
2097152,coarse,0.045,0.025,39,True,0.005986193000000008,3
2097152,coarse,0.045,0.03,0,True,0.015952496000000004,3
2097152,coarse,0.045,0.03,1,True,0.01601848000000001,3
2097152,coarse,0.045,0.03,2,True,0.016052263000000004,3
2097152,coarse,0.045,0.03,3,True,0.016030854000000004,3
2097152,coarse,0.045,0.03,4,True,0.015973786000000004,3
2097152,coarse,0.045,0.03,5,True,0.016013852000000002,3
2097152,coarse,0.045,0.03,6,True,0.015995326000000004,3
2097152,coarse,0.045,0.03,7,True,0.016031345000000002,3
2097152,coarse,0.045,0.03,8,True,0.015977423000000004,3
2097152,coarse,0.045,0.03,9,True,0.015959319000000007,3
2097152,coarse,0.045,0.03,10,True,0.015876624000000006,3
2097152,coarse,0.045,0.03,11,True,0.015999024000000008,3
2097152,coarse,0.045,0.03,12,True,0.016014172000000007,3
2097152,coarse,0.045,0.03,13,True,0.015974707000000005,3
2097152,coarse,0.045,0.03,14,True,0.015980199000000007,3
2097152,coarse,0.045,0.03,15,True,0.016001849000000005,3
2097152,coarse,0.045,0.03,16,True,0.016012409000000005,3
2097152,coarse,0.045,0.03,17,True,0.015906250000000004,3
2097152,coarse,0.045,0.03,18,True,0.015848691000000005,3
2097152,coarse,0.045,0.03,19,True,0.015904596000000007,3
2097152,coarse,0.045,0.03,20,True,0.01589383600000001,3
2097152,coarse,0.045,0.03,21,True,0.015927910000000003,3
2097152,coarse,0.045,0.03,22,True,0.015874920000000008,3
2097152,coarse,0.045,0.03,23,True,0.015582552000000006,3
2097152,coarse,0.045,0.03,24,True,0.015936977000000005,3
2097152,coarse,0.045,0.03,25,True,0.016037096000000008,3
2097152,coarse,0.045,0.03,26,True,0.01577240800000001,3
2097152,coarse,0.045,0.03,27,True,0.015869501000000008,3
2097152,coarse,0.045,0.03,28,True,0.015876874000000006,3
2097152,coarse,0.045,0.03,29,True,0.015916939000000005,3
2097152,coarse,0.045,0.03,30,True,0.015906139000000007,3
2097152,coarse,0.045,0.03,31,True,0.015891361000000007,3
2097152,coarse,0.045,0.03,32,True,0.015870622000000008,3
2097152,coarse,0.045,0.03,33,True,0.015891051000000003,3
2097152,coarse,0.045,0.03,34,True,0.015920516000000003,3
2097152,coarse,0.045,0.03,35,True,0.015897974000000002,3
2097152,coarse,0.045,0.03,36,True,0.015869089000000003,3
2097152,coarse,0.045,0.03,37,True,0.015891021000000005,3
2097152,coarse,0.045,0.03,38,True,0.015907151000000008,3
2097152,coarse,0.045,0.03,39,True,0.015844674000000003,3
2097152,coarse,0.045,0.035,0,True,0.025872322000000003,3
2097152,coarse,0.045,0.035,1,True,0.025883082,3
2097152,coarse,0.045,0.035,2,True,0.02553553900000001,3
2097152,coarse,0.045,0.035,3,True,0.025895806000000007,3
2097152,coarse,0.045,0.035,4,True,0.025934038000000006,3
2097152,coarse,0.045,0.035,5,True,0.025900304000000013,3
2097152,coarse,0.045,0.035,6,True,0.025929509000000003,3
2097152,coarse,0.045,0.035,7,True,0.02596206100000001,3
2097152,coarse,0.045,0.035,8,True,0.02592854700000001,3
2097152,coarse,0.045,0.035,9,True,0.025929359000000013,3
2097152,coarse,0.045,0.035,10,True,0.02594049000000001,3
2097152,coarse,0.045,0.035,11,True,0.025896658000000003,3
2097152,coarse,0.045,0.035,12,True,0.025921715000000012,3
2097152,coarse,0.045,0.035,13,True,0.02592240600000001,3
2097152,coarse,0.045,0.035,14,True,0.025934568000000005,3
2097152,coarse,0.045,0.035,15,True,0.026145705000000005,3
2097152,coarse,0.045,0.035,16,True,0.025913950000000005,3
2097152,coarse,0.045,0.035,17,True,0.025949897,3
2097152,coarse,0.045,0.035,18,True,0.025991125000000004,3
2097152,coarse,0.045,0.035,19,True,0.026003207,3
2097152,coarse,0.045,0.035,20,True,0.026004651000000004,3
2097152,coarse,0.045,0.035,21,True,0.02601007100000001,3
2097152,coarse,0.045,0.035,22,True,0.025979252000000008,3
2097152,coarse,0.045,0.035,23,True,0.025785008000000012,3
2097152,coarse,0.045,0.035,24,True,0.025985434,3
2097152,coarse,0.045,0.035,25,True,0.025990254000000004,3
2097152,coarse,0.045,0.035,26,True,0.02600877800000001,3
2097152,coarse,0.045,0.035,27,True,0.025986266000000008,3
2097152,coarse,0.045,0.035,28,True,0.02595668000000001,3
2097152,coarse,0.045,0.035,29,True,0.025933627,3
2097152,coarse,0.045,0.035,30,True,0.025947203000000002,3
2097152,coarse,0.045,0.035,31,True,0.026014910000000002,3
2097152,coarse,0.045,0.035,32,True,0.025978902000000012,3
2097152,coarse,0.045,0.035,33,True,0.026022924000000003,3
2097152,coarse,0.045,0.035,34,True,0.026015180000000013,3
2097152,coarse,0.045,0.035,35,True,0.025980254000000008,3
2097152,coarse,0.045,0.035,36,True,0.02599382,3
2097152,coarse,0.045,0.035,37,True,0.02601486900000001,3
2097152,coarse,0.045,0.035,38,True,0.02604176000000001,3
2097152,coarse,0.045,0.035,39,True,0.026031341,3
2097152,coarse,0.045,0.04,0,True,0.03603980300000001,3
2097152,coarse,0.045,0.04,1,True,0.036008233,3
2097152,coarse,0.045,0.04,2,True,0.035988797,3
2097152,coarse,0.045,0.04,3,True,0.03580193500000001,3
2097152,coarse,0.045,0.04,4,True,0.036010468000000004,3
2097152,coarse,0.045,0.04,5,True,0.03597597300000001,3
2097152,coarse,0.045,0.04,6,True,0.03598311600000001,3
2097152,coarse,0.045,0.04,7,True,0.03599052000000001,3
2097152,coarse,0.045,0.04,8,True,0.03599788300000001,3
2097152,coarse,0.045,0.04,9,True,0.03596813800000001,3
2097152,coarse,0.045,0.04,10,True,0.035878900000000005,3
2097152,coarse,0.045,0.04,11,True,0.03595717700000001,3
2097152,coarse,0.045,0.04,12,True,0.03600803300000001,3
2097152,coarse,0.045,0.04,13,True,0.036020226,3
2097152,coarse,0.045,0.04,14,True,0.03598493000000001,3
2097152,coarse,0.045,0.04,15,True,0.035996021,3
2097152,coarse,0.045,0.04,16,True,0.036007883000000004,3
2097152,coarse,0.045,0.04,17,True,0.03599044900000001,3
2097152,coarse,0.045,0.04,18,True,0.03600247300000001,3
2097152,coarse,0.045,0.04,19,True,0.03594865200000001,3
2097152,coarse,0.045,0.04,20,True,0.03596658500000001,3
2097152,coarse,0.045,0.04,21,True,0.035980491,3
2097152,coarse,0.045,0.04,22,True,0.035978878000000006,3
2097152,coarse,0.045,0.04,23,True,0.03597414900000001,3
2097152,coarse,0.045,0.04,24,True,0.03599503800000001,3
2097152,coarse,0.045,0.04,25,True,0.036006300000000005,3
2097152,coarse,0.045,0.04,26,True,0.03599474800000001,3
2097152,coarse,0.045,0.04,27,True,0.035932561,3
2097152,coarse,0.045,0.04,28,True,0.03601591800000001,3
2097152,coarse,0.045,0.04,29,True,0.03601467500000001,3
2097152,coarse,0.045,0.04,30,True,0.035967698000000006,3
2097152,coarse,0.045,0.04,31,True,0.035974009,3
2097152,coarse,0.045,0.04,32,True,0.035978988,3
2097152,coarse,0.045,0.04,33,True,0.035928995000000005,3
2097152,coarse,0.045,0.04,34,True,0.03598699300000001,3
2097152,coarse,0.045,0.04,35,True,0.03598757500000001,3
2097152,coarse,0.045,0.04,36,True,0.03596985200000001,3
2097152,coarse,0.045,0.04,37,True,0.036038049,3
2097152,coarse,0.045,0.04,38,True,0.035999186,3
2097152,coarse,0.045,0.04,39,True,0.035999557,3
2097152,coarse,0.045,0.045,0,True,0.001021757000000005,2
2097152,coarse,0.045,0.045,1,True,0.0009702810000000034,2
2097152,coarse,0.045,0.045,2,True,0.0009778240000000021,2
2097152,coarse,0.045,0.045,3,True,0.0009765620000000072,2
2097152,coarse,0.045,0.045,4,True,0.0009899970000000063,2
2097152,coarse,0.045,0.045,5,True,0.000977604000000007,2
2097152,coarse,0.045,0.045,6,True,0.0009779340000000067,2
2097152,coarse,0.045,0.045,7,True,0.0009725050000000054,2
2097152,coarse,0.045,0.045,8,True,0.0009793980000000063,2
2097152,coarse,0.045,0.045,9,True,0.0009429090000000057,2
2097152,coarse,0.045,0.045,10,True,0.0009840060000000025,2
2097152,coarse,0.045,0.045,11,True,0.000998994000000003,2
2097152,coarse,0.045,0.045,12,True,0.0009738170000000018,2
2097152,coarse,0.045,0.045,13,True,0.0009763520000000067,2
2097152,coarse,0.045,0.045,14,True,0.000984958000000008,2
2097152,coarse,0.045,0.045,15,True,0.0009671450000000026,2
2097152,coarse,0.045,0.045,16,True,0.0009775640000000071,2
2097152,coarse,0.045,0.045,17,True,0.0009636380000000028,2
2097152,coarse,0.045,0.045,18,True,0.0009415970000000023,2
2097152,coarse,0.045,0.045,19,True,0.0009735370000000035,2
2097152,coarse,0.045,0.045,20,True,0.0009692690000000018,2
2097152,coarse,0.045,0.045,21,True,0.0009396220000000011,2
2097152,coarse,0.045,0.045,22,True,0.0009510540000000067,2
2097152,coarse,0.045,0.045,23,True,0.0009898180000000034,2
2097152,coarse,0.045,0.045,24,True,0.0009099370000000065,2
2097152,coarse,0.045,0.045,25,True,0.0008548030000000012,2
2097152,coarse,0.045,0.045,26,True,0.0009537190000000056,2
2097152,coarse,0.045,0.045,27,True,0.0009856990000000065,2
2097152,coarse,0.045,0.045,28,True,0.0010085530000000023,2
2097152,coarse,0.045,0.045,29,True,0.000980489000000008,2
2097152,coarse,0.045,0.045,30,True,0.0009994450000000016,2
2097152,coarse,0.045,0.045,31,True,0.0009899680000000077,2
2097152,coarse,0.045,0.045,32,True,0.0009817520000000024,2
2097152,coarse,0.045,0.045,33,True,0.000975280000000002,2
2097152,coarse,0.045,0.045,34,True,0.0009711220000000048,2
2097152,coarse,0.045,0.045,35,True,0.0009838760000000016,2
2097152,coarse,0.045,0.045,36,True,0.0010052160000000032,2
2097152,coarse,0.045,0.045,37,True,0.0009464660000000069,2
2097152,coarse,0.045,0.045,38,True,0.0009822230000000043,2
2097152,coarse,0.045,0.045,39,True,0.0009254970000000043,2
2097152,coarse,0.045,0.05,0,True,0.006025747000000005,2
2097152,coarse,0.045,0.05,1,True,0.0059901710000000025,2
2097152,coarse,0.045,0.05,2,True,0.005928205000000006,2
2097152,coarse,0.045,0.05,3,True,0.0061893550000000075,2
2097152,coarse,0.045,0.05,4,True,0.005782751000000003,2
2097152,coarse,0.045,0.05,5,True,0.005980894000000007,2
2097152,coarse,0.045,0.05,6,True,0.005969322000000006,2
2097152,coarse,0.045,0.05,7,True,0.006002164000000004,2
2097152,coarse,0.045,0.05,8,True,0.005994338000000002,2
2097152,coarse,0.045,0.05,9,True,0.005966116000000007,2
2097152,coarse,0.045,0.05,10,True,0.006011901000000007,2
2097152,coarse,0.045,0.05,11,True,0.005976335000000006,2
2097152,coarse,0.045,0.05,12,True,0.006196388000000004,2
2097152,coarse,0.045,0.05,13,True,0.005770819000000003,2
2097152,coarse,0.045,0.05,14,True,0.005970725000000003,2
2097152,coarse,0.045,0.05,15,True,0.006064019000000004,2
2097152,coarse,0.045,0.05,16,True,0.005937943000000008,2
2097152,coarse,0.045,0.05,17,True,0.005970704000000007,2
2097152,coarse,0.045,0.05,18,True,0.0059715360000000064,2
2097152,coarse,0.045,0.05,19,True,0.006008255000000004,2
2097152,coarse,0.045,0.05,20,True,0.005938133000000005,2
2097152,coarse,0.045,0.05,21,True,0.006023263000000008,2
2097152,coarse,0.045,0.05,22,True,0.006044022000000003,2
2097152,coarse,0.045,0.05,23,True,0.005983729000000007,2
2097152,coarse,0.045,0.05,24,True,0.006030877000000004,2
2097152,coarse,0.045,0.05,25,True,0.005950927000000002,2
2097152,coarse,0.045,0.05,26,True,0.005965134000000004,2
2097152,coarse,0.045,0.05,27,True,0.005992936000000004,2
2097152,coarse,0.045,0.05,28,True,0.006022141000000002,2
2097152,coarse,0.045,0.05,29,True,0.005985612000000008,2
2097152,coarse,0.045,0.05,30,True,0.005992996000000007,2
2097152,coarse,0.045,0.05,31,True,0.005978769000000002,2
2097152,coarse,0.045,0.05,32,True,0.0059849410000000075,2
2097152,coarse,0.045,0.05,33,True,0.005949855000000004,2
2097152,coarse,0.045,0.05,34,True,0.005985833000000003,2
2097152,coarse,0.045,0.05,35,True,0.006002133000000007,2
2097152,coarse,0.045,0.05,36,True,0.006024545000000006,2
2097152,coarse,0.045,0.05,37,True,0.006019536000000006,2
2097152,coarse,0.045,0.05,38,True,0.005999779000000004,2
2097152,coarse,0.045,0.05,39,True,0.005950647000000003,2
2097152,coarse,0.045,0.055,0,True,0.011197924000000005,2
2097152,coarse,0.045,0.055,1,True,0.011002266000000004,2
2097152,coarse,0.045,0.055,2,True,0.011024177000000003,2
2097152,coarse,0.045,0.055,3,True,0.010582197000000008,2
2097152,coarse,0.045,0.055,4,True,0.011282403000000003,2
2097152,coarse,0.045,0.055,5,True,0.010723142000000005,2
2097152,coarse,0.045,0.055,6,True,0.011885316000000007,2
2097152,coarse,0.045,0.055,7,True,0.011859577000000003,2
2097152,coarse,0.045,0.055,8,True,0.011211230000000003,2
2097152,coarse,0.045,0.055,9,True,0.011742286000000005,2
2097152,coarse,0.045,0.055,10,True,0.012227748000000004,2
2097152,coarse,0.045,0.055,11,True,0.011567107000000007,2
2097152,coarse,0.045,0.055,12,True,0.011785208000000005,2
2097152,coarse,0.045,0.055,13,True,0.010629937000000006,2
2097152,coarse,0.045,0.055,14,True,0.010932556000000003,2
2097152,coarse,0.045,0.055,15,True,0.011817679000000005,2
2097152,coarse,0.045,0.055,16,True,0.011858265000000007,2
2097152,coarse,0.045,0.055,17,True,0.012093858000000006,2
2097152,coarse,0.045,0.055,18,True,0.011609117000000002,2
2097152,coarse,0.045,0.055,19,True,0.010422738000000008,2
2097152,coarse,0.045,0.055,20,True,0.011838337000000004,2
2097152,coarse,0.045,0.055,21,True,0.011830403000000003,2
2097152,coarse,0.045,0.055,22,True,0.011259590000000007,2
2097152,coarse,0.045,0.055,23,True,0.010952603000000005,2
2097152,coarse,0.045,0.055,24,True,0.010923278000000008,2
2097152,coarse,0.045,0.055,25,True,0.010973993000000008,2
2097152,coarse,0.045,0.055,26,True,0.010997507000000004,2
2097152,coarse,0.045,0.055,27,True,0.010982028000000005,2
2097152,coarse,0.045,0.055,28,True,0.010976488000000006,2
2097152,coarse,0.045,0.055,29,True,0.010977199000000007,2
2097152,coarse,0.045,0.055,30,True,0.011011945000000002,2
2097152,coarse,0.045,0.055,31,True,0.010978502000000008,2
2097152,coarse,0.045,0.055,32,True,0.010993100000000006,2
2097152,coarse,0.045,0.055,33,True,0.010978131000000002,2
2097152,coarse,0.045,0.055,34,True,0.010953234000000006,2
2097152,coarse,0.045,0.055,35,True,0.011010111000000003,2
2097152,coarse,0.045,0.055,36,True,0.010979484000000005,2
2097152,coarse,0.045,0.055,37,True,0.010985465000000007,2
2097152,coarse,0.045,0.055,38,True,0.010967281000000002,2
2097152,coarse,0.045,0.055,39,True,0.011007957000000006,2
2097152,coarse,0.045,0.06,0,True,0.015962495000000007,2
2097152,coarse,0.045,0.06,1,True,0.016023219000000005,2
2097152,coarse,0.045,0.06,2,True,0.01603901900000001,2
2097152,coarse,0.045,0.06,3,True,0.016007359000000006,2
2097152,coarse,0.045,0.06,4,True,0.016002470000000005,2
2097152,coarse,0.045,0.06,5,True,0.016008090000000003,2
2097152,coarse,0.045,0.06,6,True,0.016039880000000006,2
2097152,coarse,0.045,0.06,7,True,0.016030813000000005,2
2097152,coarse,0.045,0.06,8,True,0.015996469000000006,2
2097152,coarse,0.045,0.06,9,True,0.015984887000000003,2
2097152,coarse,0.045,0.06,10,True,0.016038197000000004,2
2097152,coarse,0.045,0.06,11,True,0.015963747000000007,2
2097152,coarse,0.045,0.06,12,True,0.01597657100000001,2
2097152,coarse,0.045,0.06,13,True,0.015998873000000004,2
2097152,coarse,0.045,0.06,14,True,0.015976372000000003,2
2097152,coarse,0.045,0.06,15,True,0.01599890300000001,2
2097152,coarse,0.045,0.06,16,True,0.015950533000000003,2
2097152,coarse,0.045,0.06,17,True,0.01601522400000001,2
2097152,coarse,0.045,0.06,18,True,0.015975770000000007,2
2097152,coarse,0.045,0.06,19,True,0.016031876000000007,2
2097152,coarse,0.045,0.06,20,True,0.016032607000000004,2
2097152,coarse,0.045,0.06,21,True,0.01607308300000001,2
2097152,coarse,0.045,0.06,22,True,0.015947317000000003,2
2097152,coarse,0.045,0.06,23,True,0.015944672000000007,2
2097152,coarse,0.045,0.06,24,True,0.015991610000000003,2
2097152,coarse,0.045,0.06,25,True,0.016015996000000005,2
2097152,coarse,0.045,0.06,26,True,0.016001719000000005,2
2097152,coarse,0.045,0.06,27,True,0.015979708000000002,2
2097152,coarse,0.045,0.06,28,True,0.016024131000000004,2
2097152,coarse,0.045,0.06,29,True,0.015970079000000005,2
2097152,coarse,0.045,0.06,30,True,0.015997280000000003,2
2097152,coarse,0.045,0.06,31,True,0.015970079000000005,2
2097152,coarse,0.045,0.06,32,True,0.015981721000000004,2
2097152,coarse,0.045,0.06,33,True,0.015994335000000005,2
2097152,coarse,0.045,0.06,34,True,0.016003802000000004,2
2097152,coarse,0.045,0.06,35,True,0.016011337000000007,2
2097152,coarse,0.045,0.06,36,True,0.015916870000000007,2
2097152,coarse,0.045,0.06,37,True,0.016011898000000004,2
2097152,coarse,0.045,0.06,38,True,0.015997571000000002,2
2097152,coarse,0.045,0.06,39,True,0.016028930000000004,2
2097152,coarse,0.045,0.065,0,True,0.020973329,2
2097152,coarse,0.045,0.065,1,True,0.021008284000000002,2
2097152,coarse,0.045,0.065,2,True,0.020993486000000006,2
2097152,coarse,0.045,0.065,3,True,0.020976875000000006,2
2097152,coarse,0.045,0.065,4,True,0.020977636000000008,2
2097152,coarse,0.045,0.065,5,True,0.020970914000000007,2
2097152,coarse,0.045,0.065,6,True,0.020982176000000005,2
2097152,coarse,0.045,0.065,7,True,0.021009396,2
2097152,coarse,0.045,0.065,8,True,0.020987475000000005,2
2097152,coarse,0.045,0.065,9,True,0.02098161400000001,2
2097152,coarse,0.045,0.065,10,True,0.021046856000000003,2
2097152,coarse,0.045,0.065,11,True,0.02094058700000001,2
2097152,coarse,0.045,0.065,12,True,0.02102833200000001,2
2097152,coarse,0.045,0.065,13,True,0.02100863500000001,2
2097152,coarse,0.045,0.065,14,True,0.021000499000000006,2
2097152,coarse,0.045,0.065,15,True,0.021030386000000012,2
2097152,coarse,0.045,0.065,16,True,0.020978909000000004,2
2097152,coarse,0.045,0.065,17,True,0.020921271000000005,2
2097152,coarse,0.045,0.065,18,True,0.021031348000000005,2
2097152,coarse,0.045,0.065,19,True,0.02100099100000001,2
2097152,coarse,0.045,0.065,20,True,0.02097338900000001,2
2097152,coarse,0.045,0.065,21,True,0.020988617,2
2097152,coarse,0.045,0.065,22,True,0.020977096,2
2097152,coarse,0.045,0.065,23,True,0.020976955000000005,2
2097152,coarse,0.045,0.065,24,True,0.020997153000000005,2
2097152,coarse,0.045,0.065,25,True,0.021008434000000006,2
2097152,coarse,0.045,0.065,26,True,0.020983468000000005,2
2097152,coarse,0.045,0.065,27,True,0.021023653000000003,2
2097152,coarse,0.045,0.065,28,True,0.020974771000000003,2
2097152,coarse,0.045,0.065,29,True,0.020978718000000007,2
2097152,coarse,0.045,0.065,30,True,0.020970322,2
2097152,coarse,0.045,0.065,31,True,0.02100520800000001,2
2097152,coarse,0.045,0.065,32,True,0.020918725,2
2097152,coarse,0.045,0.065,33,True,0.021003836000000012,2
2097152,coarse,0.045,0.065,34,True,0.020978298000000006,2
2097152,coarse,0.045,0.065,35,True,0.02104035400000001,2
