size,impl,interval,rep,elapsed,checks
1048576,coarse,0.03,5,0.039815676,2
1048576,coarse,0.03,6,0.039877893000000005,2
1048576,coarse,0.03,7,0.039980876000000005,2
1048576,coarse,0.03,8,0.039789046,2
1048576,coarse,0.03,9,0.039823722000000006,2
1048576,coarse,0.03,10,0.039847937,2
1048576,coarse,0.03,11,0.039794146,2
1048576,coarse,0.03,12,0.039813522000000004,2
1048576,coarse,0.03,13,0.039769219,2
1048576,coarse,0.03,14,0.039891158,2
1048576,coarse,0.03,15,0.040070214,2
1048576,coarse,0.03,16,0.039819263,2
1048576,coarse,0.03,17,0.039979905,2
1048576,coarse,0.03,18,0.039768207,2
1048576,coarse,0.03,19,0.040063562000000004,2
1048576,coarse,0.03,20,0.039999702000000005,2
1048576,coarse,0.03,21,0.040005302,2
1048576,coarse,0.03,22,0.039988471000000005,2
1048576,coarse,0.03,23,0.040058562000000006,2
1048576,coarse,0.03,24,0.040039297,2
1048576,coarse,0.03,25,0.040010302000000005,2
1048576,coarse,0.03,26,0.04021667,2
1048576,coarse,0.03,27,0.040081276000000006,2
1048576,coarse,0.03,28,0.040081505,2
1048576,coarse,0.03,29,0.040015813000000004,2
1048576,coarse,0.03,30,0.039998209,2
1048576,coarse,0.03,31,0.04005149,2
1048576,coarse,0.03,32,0.040103057000000004,2
1048576,coarse,0.03,33,0.039999672,2
1048576,coarse,0.03,34,0.040030901,2
1048576,coarse,0.03,35,0.039755713000000005,2
1048576,coarse,0.03,36,0.039744492,2
1048576,coarse,0.03,37,0.039987519,2
1048576,coarse,0.03,38,0.039533316000000006,2
1048576,coarse,0.03,39,0.039424051,2
1048576,coarse,0.03,40,0.039193618,2
1048576,coarse,0.0325,1,0.039196262,2
1048576,coarse,0.0325,2,0.039245415000000006,2
1048576,coarse,0.0325,3,0.039230627000000004,2
1048576,coarse,0.0325,4,0.039177707,2
1048576,coarse,0.0325,5,0.039261966,2
1048576,coarse,0.0325,6,0.039342077,2
1048576,coarse,0.0325,7,0.039215359000000005,2
1048576,coarse,0.0325,8,0.039220789000000006,2
1048576,coarse,0.0325,9,0.039331887,2
1048576,coarse,0.0325,10,0.039256836,2
1048576,coarse,0.0325,11,0.039392300000000005,2
1048576,coarse,0.0325,12,0.039313262,2
1048576,coarse,0.0325,13,0.039200841,2
1048576,coarse,0.0325,14,0.039168721000000004,2
1048576,coarse,0.0325,15,0.039909432,2
1048576,coarse,0.0325,16,0.039930852,2
1048576,coarse,0.0325,17,0.040272234000000004,2
1048576,coarse,0.0325,18,0.039959567,2
1048576,coarse,0.0325,19,0.039973653000000005,2
1048576,coarse,0.0325,20,0.040097836000000005,2
1048576,coarse,0.0325,21,0.040278936,2
1048576,coarse,0.0325,22,0.040082748,2
1048576,coarse,0.0325,23,0.039927206,2
1048576,coarse,0.0325,24,0.039899424,2
1048576,coarse,0.0325,25,0.039971619,2
1048576,coarse,0.0325,26,0.039942414,2
1048576,coarse,0.0325,27,0.039927887,2
1048576,coarse,0.0325,28,0.040133193000000005,2
1048576,coarse,0.0325,29,0.039922046,2
1048576,coarse,0.0325,30,0.039945701,2
1048576,coarse,0.0325,31,0.039991196,2
1048576,coarse,0.0325,32,0.040695178000000005,2
1048576,coarse,0.0325,33,0.040122553000000005,2
1048576,coarse,0.0325,34,0.039931744000000005,2
1048576,coarse,0.0325,35,0.039519120000000005,2
1048576,coarse,0.0325,36,0.039460629000000004,2
1048576,coarse,0.0325,37,0.039712422000000004,2
1048576,coarse,0.0325,38,0.039574002000000004,2
1048576,coarse,0.0325,39,0.039455950000000004,2
1048576,coarse,0.0325,40,0.039466831,2
1048576,coarse,0.035,1,0.039405856,2
1048576,coarse,0.035,2,0.039587447000000005,2
1048576,coarse,0.035,3,0.039433528,2
1048576,coarse,0.035,4,0.03973742,2
1048576,coarse,0.035,5,0.039479154,2
1048576,coarse,0.035,6,0.039433469000000006,2
1048576,coarse,0.035,7,0.039438568,2
1048576,coarse,0.035,8,0.039462293,2
1048576,coarse,0.035,9,0.039433689,2
1048576,coarse,0.035,10,0.03949272,2
1048576,coarse,0.035,11,0.039321999,2
1048576,coarse,0.035,12,0.039457443,2
1048576,coarse,0.035,13,0.03940233,2
1048576,coarse,0.035,14,0.039533627,2
1048576,coarse,0.035,15,0.039391519,2
1048576,coarse,0.035,16,0.039512858000000005,2
1048576,coarse,0.035,17,0.039464156,2
1048576,coarse,0.035,18,0.039748179,2
1048576,coarse,0.035,19,0.039660635,2
1048576,coarse,0.035,20,0.039728472,2
1048576,coarse,0.035,21,0.040226047,2
1048576,coarse,0.035,22,0.039717762000000004,2
1048576,coarse,0.035,23,0.039754281,2
1048576,coarse,0.035,24,0.039825835000000004,2
1048576,coarse,0.035,25,0.039891559,2
1048576,coarse,0.035,26,0.039905535000000006,2
1048576,coarse,0.035,27,0.040001846,2
1048576,coarse,0.035,28,0.039782404,2
1048576,coarse,0.035,29,0.039845272,2
1048576,coarse,0.035,30,0.039963024,2
1048576,coarse,0.035,31,0.039910234,2
1048576,coarse,0.035,32,0.039846264,2
1048576,coarse,0.035,33,0.039840953000000005,2
1048576,coarse,0.035,34,0.039837728,2
1048576,coarse,0.035,35,0.039874557000000005,2
1048576,coarse,0.035,36,0.039903622,2
1048576,coarse,0.035,37,0.039885568,2
1048576,coarse,0.035,38,0.039970898000000005,2
1048576,coarse,0.035,39,0.039881389,2
1048576,coarse,0.035,40,0.039845823,2
1048576,coarse,0.0375,1,0.039819293000000006,2
1048576,coarse,0.0375,2,0.03980674,2
1048576,coarse,0.0375,3,0.039952663,2
1048576,coarse,0.0375,4,0.040043354,2
1048576,coarse,0.0375,5,0.039889425,2
1048576,coarse,0.0375,6,0.039861864000000004,2
1048576,coarse,0.0375,7,0.039982239,2
1048576,coarse,0.0375,8,0.039790459,2
1048576,coarse,0.0375,9,0.039849399,2
1048576,coarse,0.0375,10,0.039772635,2
1048576,coarse,0.0375,11,0.039758969000000005,2
1048576,coarse,0.0375,12,0.039837317000000004,2
1048576,coarse,0.0375,13,0.039785650000000006,2
1048576,coarse,0.0375,14,0.03979113,2
1048576,coarse,0.0375,15,0.039835513,2
1048576,coarse,0.0375,16,0.039761865,2
1048576,coarse,0.0375,17,0.03974321,2
1048576,coarse,0.0375,18,0.039874627,2
1048576,coarse,0.0375,19,0.039802401,2
1048576,coarse,0.0375,20,0.039869177000000006,2
1048576,coarse,0.0375,21,0.039840623000000006,2
1048576,coarse,0.0375,22,0.039975747000000006,2
1048576,coarse,0.0375,23,0.039694258,2
1048576,coarse,0.0375,24,0.039749962,2
1048576,coarse,0.0375,25,0.039809485000000006,2
1048576,coarse,0.0375,26,0.039909753,2
1048576,coarse,0.0375,27,0.039776623000000004,2
1048576,coarse,0.0375,28,0.039749882,2
1048576,coarse,0.0375,29,0.039739323,2
1048576,coarse,0.0375,30,0.039706993,2
1048576,coarse,0.0375,31,0.039933778,2
1048576,coarse,0.0375,32,0.039753329000000004,2
1048576,coarse,0.0375,33,0.039765011,2
1048576,coarse,0.0375,34,0.039686264000000006,2
1048576,coarse,0.0375,35,0.039867063,2
1048576,coarse,0.0375,36,0.039702063,2
1048576,coarse,0.0375,37,0.039808543,2
1048576,coarse,0.0375,38,0.039880107000000005,2
1048576,coarse,0.0375,39,0.039871842000000005,2
1048576,coarse,0.0375,40,0.039711941,2
1048576,coarse,0.04,1,0.039925313000000004,1
1048576,coarse,0.04,2,0.039783165,1
1048576,coarse,0.04,3,0.039790488000000006,1
1048576,coarse,0.04,4,0.039794647,1
1048576,coarse,0.04,5,0.039794376,1
1048576,coarse,0.04,6,0.039730446,1
1048576,coarse,0.04,7,0.039706591,1
1048576,coarse,0.04,8,0.039844301000000006,1
1048576,coarse,0.04,9,0.039796259,1
1048576,coarse,0.04,10,0.0397271,1
1048576,coarse,0.04,11,0.039713875,1
1048576,coarse,0.04,12,0.039834261,1
1048576,coarse,0.04,13,0.040246976000000004,1
1048576,coarse,0.04,14,0.039447044,1
1048576,coarse,0.04,15,0.039163631000000004,1
1048576,coarse,0.04,16,0.039204417000000005,1
1048576,coarse,0.04,17,0.039123105000000005,1
1048576,coarse,0.04,18,0.039173079,1
1048576,coarse,0.04,19,0.03913599,1
1048576,coarse,0.04,20,0.039187255000000004,1
1048576,coarse,0.04,21,0.039174832,1
1048576,coarse,0.04,22,0.039198126,1
1048576,coarse,0.04,23,0.039319414000000004,1
1048576,coarse,0.04,24,0.039145558000000004,1
1048576,coarse,0.04,25,0.039289248000000006,1
1048576,coarse,0.04,26,0.039183739,1
1048576,coarse,0.04,27,0.039180133000000006,1
1048576,coarse,0.04,28,0.039217152000000005,1
1048576,coarse,0.04,29,0.039111704000000004,1
1048576,coarse,0.04,30,0.039138404,1
1048576,coarse,0.04,31,0.039274821,1
1048576,coarse,0.04,32,0.03933338,1
1048576,coarse,0.04,33,0.039343720000000006,1
1048576,coarse,0.04,34,0.039326477000000006,1
1048576,coarse,0.04,35,0.040033215000000004,1
1048576,coarse,0.04,36,0.040060276000000006,1
1048576,coarse,0.04,37,0.039936293000000005,1
1048576,coarse,0.04,38,0.040375078,1
1048576,coarse,0.04,39,0.039996185000000004,1
1048576,coarse,0.04,40,0.040008358,1
1048576,coarse,0.0425,1,0.039957573,1
1048576,coarse,0.0425,2,0.040118656,1
1048576,coarse,0.0425,3,0.039905375,1
1048576,coarse,0.0425,4,0.039776813,1
1048576,coarse,0.0425,5,0.039778807,1
1048576,coarse,0.0425,6,0.0399453,1
1048576,coarse,0.0425,7,0.039878314000000005,1
1048576,coarse,0.0425,8,0.039761254,1
1048576,coarse,0.0425,9,0.039766734000000005,1
1048576,coarse,0.0425,10,0.039734634000000005,1
1048576,coarse,0.0425,11,0.039721109000000004,1
1048576,coarse,0.0425,12,0.039717392000000004,1
1048576,coarse,0.0425,13,0.039741417,1
1048576,coarse,0.0425,14,0.039843188,1
1048576,coarse,0.0425,15,0.039714736,1
1048576,coarse,0.0425,16,0.039805427000000004,1
1048576,coarse,0.0425,17,0.039881811,1
1048576,coarse,0.0425,18,0.039775591,1
1048576,coarse,0.0425,19,0.039852325,1
1048576,coarse,0.0425,20,0.040029057,1
1048576,coarse,0.0425,21,0.040059114,1
1048576,coarse,0.0425,22,0.040044847,1
1048576,coarse,0.0425,23,0.039985997,1
1048576,coarse,0.0425,24,0.039972981000000005,1
1048576,coarse,0.0425,25,0.040033456,1
1048576,coarse,0.0425,26,0.040080164,1
1048576,coarse,0.0425,27,0.039957753000000006,1
1048576,coarse,0.0425,28,0.040036902,1
1048576,coarse,0.0425,29,0.040094089,1
1048576,coarse,0.0425,30,0.04015329,1
1048576,coarse,0.0425,31,0.04023282,1
1048576,coarse,0.0425,32,0.040012225000000005,1
1048576,coarse,0.0425,33,0.040021283000000005,1
1048576,coarse,0.0425,34,0.040026162000000004,1
1048576,coarse,0.0425,35,0.040119497000000004,1
1048576,coarse,0.0425,36,0.039759901,1
1048576,coarse,0.0425,37,0.039711931000000006,1
1048576,coarse,0.0425,38,0.039734955,1
1048576,coarse,0.0425,39,0.039793615000000004,1
1048576,coarse,0.0425,40,0.039755644,1
1048576,coarse,0.045,1,0.039963414,1
1048576,coarse,0.045,2,0.039692195,1
1048576,coarse,0.045,3,0.039735225,1
1048576,coarse,0.045,4,0.040365679,1
1048576,coarse,0.045,5,0.039714716000000004,1
1048576,coarse,0.045,6,0.039667949,1
1048576,coarse,0.045,7,0.039755133000000005,1
1048576,coarse,0.045,8,0.039890618,1
1048576,coarse,0.045,9,0.039832077,1
1048576,coarse,0.045,10,0.039899954,1
1048576,coarse,0.045,11,0.039804446,1
1048576,coarse,0.045,12,0.039960298000000005,1
1048576,coarse,0.045,13,0.039735976,1
1048576,coarse,0.045,14,0.039784848000000005,1
1048576,coarse,0.045,15,0.039735686,1
1048576,coarse,0.045,16,0.040096474,1
1048576,coarse,0.045,17,0.040200079,1
1048576,coarse,0.045,18,0.040121711000000004,1
1048576,coarse,0.045,19,0.040057981,1
1048576,coarse,0.045,20,0.040068190000000004,1
1048576,coarse,0.045,21,0.040225296,1
1048576,coarse,0.045,22,0.040178268,1
1048576,coarse,0.045,23,0.040371932,1
1048576,coarse,0.045,24,0.040147891000000005,1
1048576,coarse,0.045,25,0.040088689000000004,1
1048576,coarse,0.045,26,0.04005742,1
1048576,coarse,0.045,27,0.040071297000000006,1
1048576,coarse,0.045,28,0.040071497000000005,1
1048576,coarse,0.045,29,0.040103207,1
1048576,coarse,0.045,30,0.040106112,1
1048576,coarse,0.045,31,0.040054014000000006,1
1048576,coarse,0.045,32,0.040093818,1
1048576,coarse,0.045,33,0.040072268,1
1048576,coarse,0.045,34,0.040273316,1
1048576,coarse,0.045,35,0.040135788000000006,1
1048576,coarse,0.045,36,0.039965448,1
1048576,coarse,0.045,37,0.039941182000000006,1
1048576,coarse,0.045,38,0.039966971000000004,1
1048576,coarse,0.045,39,0.04000406,1
1048576,coarse,0.045,40,0.039980606,1
1048576,coarse,0.0475,1,0.039968603000000005,1
1048576,coarse,0.0475,2,0.040114017,1
1048576,coarse,0.0475,3,0.040132692000000005,1
1048576,coarse,0.0475,4,0.040121631000000005,1
1048576,coarse,0.0475,5,0.040213364,1
1048576,coarse,0.0475,6,0.040058763000000004,1
1048576,coarse,0.0475,7,0.039991637000000003,1
1048576,coarse,0.0475,8,0.040060737,1
1048576,coarse,0.0475,9,0.040034327,1
1048576,coarse,0.0475,10,0.040017776000000005,1
1048576,coarse,0.0475,11,0.040026302,1
1048576,coarse,0.0475,12,0.040059474000000005,1
1048576,coarse,0.0475,13,0.040061999,1
1048576,coarse,0.0475,14,0.040038836,1
1048576,coarse,0.0475,15,0.040180602,1
1048576,coarse,0.0475,16,0.040114498000000005,1
1048576,coarse,0.0475,17,0.040069894,1
1048576,coarse,0.0475,18,0.04011568,1
1048576,coarse,0.0475,19,0.040044747000000006,1
1048576,coarse,0.0475,20,0.039937285,1
1048576,coarse,0.0475,21,0.039962662,1
1048576,coarse,0.0475,22,0.039855471,1
1048576,coarse,0.0475,23,0.039890437,1
1048576,coarse,0.0475,24,0.039883493,1
1048576,coarse,0.0475,25,0.039884486000000004,1
1048576,coarse,0.0475,26,0.039949298,1
1048576,coarse,0.0475,27,0.039932485000000004,1
1048576,coarse,0.0475,28,0.039947354000000004,1
1048576,coarse,0.0475,29,0.039922187000000005,1
1048576,coarse,0.0475,30,0.039829552000000004,1
1048576,coarse,0.0475,31,0.03992393,1
1048576,coarse,0.0475,32,0.039892922000000004,1
1048576,coarse,0.0475,33,0.039899043,1
1048576,coarse,0.0475,34,0.039846244,1
1048576,coarse,0.0475,35,0.039889244000000004,1
1048576,coarse,0.0475,36,0.039842958000000005,1
1048576,coarse,0.0475,37,0.039889726,1
1048576,coarse,0.0475,38,0.039962943,1
1048576,coarse,0.0475,39,0.040054555000000006,1
1048576,coarse,0.0475,40,0.039904833,1
1048576,coarse,0.05,1,0.039835634,1
1048576,coarse,0.05,2,0.039829803000000004,1
1048576,coarse,0.05,3,0.039915434,1
1048576,coarse,0.05,4,0.039820015,1
1048576,coarse,0.05,5,0.039760051000000005,1
1048576,coarse,0.05,6,0.039750424,1
1048576,coarse,0.05,7,0.039755593000000006,1
1048576,coarse,0.05,8,0.039852535,1
1048576,coarse,0.05,9,0.039822550000000005,1
1048576,coarse,0.05,10,0.039953987,1
1048576,coarse,0.05,11,0.039746787000000006,1
1048576,coarse,0.05,12,0.03978037,1
1048576,coarse,0.05,13,0.039728532000000004,1
1048576,coarse,0.05,14,0.03968477,1
1048576,coarse,0.05,15,0.039822108,1
1048576,coarse,0.05,16,0.039791831,1
1048576,coarse,0.05,17,0.039852907,1
1048576,coarse,0.05,18,0.039813583,1
1048576,coarse,0.05,19,0.039852526,1
1048576,coarse,0.05,20,0.039747819000000004,1
1048576,coarse,0.05,21,0.039851734,1
1048576,coarse,0.05,22,0.03975879,1
1048576,coarse,0.05,23,0.039851203,1
1048576,coarse,0.05,24,0.039791982000000004,1
1048576,coarse,0.05,25,0.039797533,1
1048576,coarse,0.05,26,0.039711661,1
1048576,coarse,0.05,27,0.039740174,1
1048576,coarse,0.05,28,0.039729995000000004,1
1048576,coarse,0.05,29,0.039783717,1
1048576,coarse,0.05,30,0.039820926,1
1048576,coarse,0.05,31,0.039793294,1
1048576,coarse,0.05,32,0.039974655000000005,1
1048576,coarse,0.05,33,0.039831596000000004,1
1048576,coarse,0.05,34,0.03972171,1
1048576,coarse,0.05,35,0.039797102,1
1048576,coarse,0.05,36,0.039708385000000006,1
1048576,coarse,0.05,37,0.039782594000000004,1
1048576,coarse,0.05,38,0.039728463000000006,1
1048576,coarse,0.05,39,0.039703196,1
1048576,coarse,0.05,40,0.039765893000000004,1
2097152,none,0.0,1,0.12668779300000002,0
2097152,none,0.0,2,0.12485973800000001,0
2097152,none,0.0,3,0.12437911500000001,0
2097152,none,0.0,4,0.12220521100000001,0
2097152,none,0.0,5,0.12262753500000001,0
2097152,none,0.0,6,0.12240015800000001,0
2097152,none,0.0,7,0.12219485100000001,0
2097152,none,0.0,8,0.12255239400000001,0
2097152,none,0.0,9,0.12250016500000001,0
2097152,none,0.0,10,0.12231567800000001,0
2097152,none,0.0,11,0.122446435,0
2097152,none,0.0,12,0.122395769,0
2097152,none,0.0,13,0.122387223,0
2097152,none,0.0,14,0.12235573400000001,0
2097152,none,0.0,15,0.12231976600000001,0
2097152,none,0.0,16,0.12244117500000001,0
2097152,none,0.0,17,0.122378967,0
2097152,none,0.0,18,0.12246364600000001,0
2097152,none,0.0,19,0.122144127,0
2097152,none,0.0,20,0.12229525000000001,0
2097152,none,0.0,21,0.122335125,0
2097152,none,0.0,22,0.12225593600000001,0
2097152,none,0.0,23,0.12243137600000001,0
2097152,none,0.0,24,0.122439431,0
2097152,none,0.0,25,0.122407942,0
2097152,none,0.0,26,0.12252383000000001,0
2097152,none,0.0,27,0.12246067100000001,0
2097152,none,0.0,28,0.12259629500000001,0
2097152,none,0.0,29,0.12374272900000001,0
2097152,none,0.0,30,0.123470799,0
2097152,none,0.0,31,0.12383598500000001,0
2097152,none,0.0,32,0.123678359,0
2097152,none,0.0,33,0.12330287300000001,0
2097152,none,0.0,34,0.12329485800000001,0
2097152,none,0.0,35,0.12363992700000001,0
2097152,none,0.0,36,0.123336627,0
2097152,none,0.0,37,0.123265102,0
2097152,none,0.0,38,0.12352786600000001,0
2097152,none,0.0,39,0.12349088700000001,0
2097152,none,0.0,40,0.12344191500000001,0
2097152,coarse,0.001,1,0.181223045,165
2097152,coarse,0.001,2,0.18183431300000003,166
2097152,coarse,0.001,3,0.180935694,166
2097152,coarse,0.001,4,0.181692136,166
2097152,coarse,0.001,5,0.181580146,166
2097152,coarse,0.001,6,0.18089586000000002,166
2097152,coarse,0.001,7,0.18173983600000002,165
2097152,coarse,0.001,8,0.18119445,164
2097152,coarse,0.001,9,0.181068254,165
2097152,coarse,0.001,10,0.18136976100000002,165
2097152,coarse,0.001,11,0.18113225400000002,164
2097152,coarse,0.001,12,0.18143777800000002,166
2097152,coarse,0.001,13,0.18137998000000002,166
2097152,coarse,0.001,14,0.181101697,166
2097152,coarse,0.001,15,0.18150127700000002,166
2097152,coarse,0.001,16,0.181203638,163
2097152,coarse,0.001,17,0.182291522,167
2097152,coarse,0.001,18,0.18209859,165
2097152,coarse,0.001,19,0.18182388300000002,166
2097152,coarse,0.001,20,0.182807461,167
2097152,coarse,0.001,21,0.181724046,165
2097152,coarse,0.001,22,0.181872014,166
2097152,coarse,0.001,23,0.18179017,167
2097152,coarse,0.001,24,0.18192185800000002,166
2097152,coarse,0.001,25,0.182145989,165
2097152,coarse,0.001,26,0.18209861000000002,164
2097152,coarse,0.001,27,0.181949159,165
2097152,coarse,0.001,28,0.182182066,166
2097152,coarse,0.001,29,0.18176645600000002,166
2097152,coarse,0.001,30,0.181986008,167
2097152,coarse,0.001,31,0.181860512,166
2097152,coarse,0.001,32,0.182150577,164
2097152,coarse,0.001,33,0.181436916,166
2097152,coarse,0.001,34,0.18116162900000002,166
2097152,coarse,0.001,35,0.18105039,166
2097152,coarse,0.001,36,0.18137108300000002,166
2097152,coarse,0.001,37,0.181472603,165
2097152,coarse,0.001,38,0.18125116700000002,164
2097152,coarse,0.001,39,0.181429423,166
2097152,coarse,0.001,40,0.181145299,165
2097152,coarse,0.0025,1,0.181468065,57
2097152,coarse,0.0025,2,0.18110893,57
2097152,coarse,0.0025,3,0.18115535800000002,57
2097152,coarse,0.0025,4,0.181442868,57
2097152,coarse,0.0025,5,0.18121341600000002,57
2097152,coarse,0.0025,6,0.181414434,57
2097152,coarse,0.0025,7,0.18144426100000002,57
2097152,coarse,0.0025,8,0.180971862,57
2097152,coarse,0.0025,9,0.181913932,57
2097152,coarse,0.0025,10,0.181059627,57
2097152,coarse,0.0025,11,0.18142486400000002,57
2097152,coarse,0.0025,12,0.18170422900000002,57
2097152,coarse,0.0025,13,0.18847470900000002,59
2097152,coarse,0.0025,14,0.18913497,60
2097152,coarse,0.0025,15,0.188758072,59
2097152,coarse,0.0025,16,0.188734166,60
2097152,coarse,0.0025,17,0.188942398,60
2097152,coarse,0.0025,18,0.188671679,59
2097152,coarse,0.0025,19,0.189206554,60
2097152,coarse,0.0025,20,0.18908971400000002,60
2097152,coarse,0.0025,21,0.189183711,60
2097152,coarse,0.0025,22,0.18874374500000002,60
2097152,coarse,0.0025,23,0.19054189300000002,60
2097152,coarse,0.0025,24,0.18935331000000002,60
2097152,coarse,0.0025,25,0.188841909,59
2097152,coarse,0.0025,26,0.18892213900000002,60
2097152,coarse,0.0025,27,0.18915672,60
2097152,coarse,0.0025,28,0.188877867,59
2097152,coarse,0.0025,29,0.18895060400000002,59
2097152,coarse,0.0025,30,0.18867181900000002,59
2097152,coarse,0.0025,31,0.188974518,60
2097152,coarse,0.0025,32,0.189375973,60
2097152,coarse,0.0025,33,0.18198471500000002,57
2097152,coarse,0.0025,34,0.182318333,57
2097152,coarse,0.0025,35,0.18167743900000002,57
2097152,coarse,0.0025,36,0.18204388700000002,57
2097152,coarse,0.0025,37,0.18245318600000002,57
2097152,coarse,0.0025,38,0.181863759,57
2097152,coarse,0.0025,39,0.182009883,57
2097152,coarse,0.0025,40,0.18230727200000002,57
2097152,coarse,0.005,1,0.181783718,35
2097152,coarse,0.005,2,0.18230574800000002,35
2097152,coarse,0.005,3,0.181903893,35
2097152,coarse,0.005,4,0.18243124400000002,35
2097152,coarse,0.005,5,0.182369509,35
2097152,coarse,0.005,6,0.18174146800000002,35
2097152,coarse,0.005,7,0.182179431,35
2097152,coarse,0.005,8,0.18216311100000002,35
2097152,coarse,0.005,9,0.181887233,35
2097152,coarse,0.005,10,0.182614559,35
2097152,coarse,0.005,11,0.18167385200000002,35
2097152,coarse,0.005,12,0.182320807,35
2097152,coarse,0.005,13,0.182299006,35
2097152,coarse,0.005,14,0.18211922800000002,35
2097152,coarse,0.005,15,0.18249788,35
2097152,coarse,0.005,16,0.18186043200000002,35
2097152,coarse,0.005,17,0.188083895,36
2097152,coarse,0.005,18,0.188432009,36
